0:, timestamp (usec), accels (m/s^2), gyros (rad/s), vidCap (s), synchronized
1:, fm1_timestamp, fm2_timestamp, C_2_1, r_1_2_1, CoV, do_pose_update
0, 33620443.000000, -1.875873, -0.508978, -9.556231, -0.005185, -0.007599, 0.020069, 0.000000, 1
0, 33624428.000000, -1.808938, -0.518450, -9.573039, -0.005188, -0.009726, 0.020067, 0.000000, 1
0, 33626421.000000, -1.806547, -0.501740, -9.527567, -0.004121, -0.011851, 0.020065, 0.000000, 1
0, 33628411.000000, -1.789813, -0.508876, -9.565875, 0.003365, -0.015034, 0.019005, 33629334.904934, 1
0, 33630405.000000, -1.804157, -0.511273, -9.596976, 0.004438, -0.012907, 0.021127, 0.000000, 1
0, 33632396.000000, -1.823281, -0.554293, -9.573028, 0.001226, -0.013973, 0.021125, 0.000000, 1
0, 33634390.000000, -1.780251, -0.527974, -9.558702, 0.003362, -0.017161, 0.022183, 0.000000, 1
0, 33636382.000000, -1.832843, -0.547133, -9.596953, 0.003363, -0.016097, 0.021124, 0.000000, 1
0, 33638430.000000, -1.808938, -0.532774, -9.599365, 0.004436, -0.015033, 0.017946, 0.000000, 1
0, 33640375.000000, -1.794594, -0.556646, -9.580231, 0.003361, -0.018224, 0.020062, 0.000000, 1
0, 33644352.000000, -1.806547, -0.539937, -9.596974, 0.001224, -0.017162, 0.015823, 0.000000, 1
0, 33646370.000000, -1.816109, -0.554281, -9.587394, 0.004433, -0.017159, 0.017944, 0.000000, 1
0, 33650328.000000, -1.801766, -0.544711, -9.585011, 0.006576, -0.016093, 0.011587, 0.000000, 1
0, 33652321.000000, -1.825672, -0.542352, -9.580205, 0.002299, -0.013971, 0.012647, 0.000000, 1
1, 33529323.452467, 33579330.452467, 0.999999881501076, -0.000399783589840, -0.000277796536320, 0.000399723184436, 0.999999896464891, -0.000217466279815, 0.000277883447008, 0.000217355212329, 0.999999937768749, -0.200057446956635, -0.057463064789772, 0.094636842608452, 0.000002364110060, 0.000000568783378, 0.000000420728071, 0.000000359463011, -0.000000609693350, -0.000001886186190, 0.000000568783378, 0.000001753207812, -0.000000583329097, -0.000000430918270, -0.000000006471530, -0.000000519117049, 0.000000420727673, -0.000000583329381, 0.000002031434406, 0.000001668851008, -0.000000239222689, -0.000000349775044, 0.000000359462661, -0.000000430918648, 0.000001668851357, 0.000001943080664, -0.000000361414731, -0.000000412104577, -0.000000609693408, -0.000000006471472, -0.000000239222893, -0.000000361414880, 0.000002650548935, 0.000000864388883, -0.000001886186306, -0.000000519116875, -0.000000349775451, -0.000000412104905, 0.000000864388883, 0.000002027163267, 1
0, 33654314.000000, -1.820891, -0.551901, -9.575422, -0.000910, -0.012911, 0.012647, 0.000000, 1
0, 33656306.000000, -1.799375, -0.537552, -9.551507, -0.000907, -0.011847, 0.009468, 0.000000, 1
0, 33658298.000000, -1.806547, -0.542346, -9.517993, -0.000908, -0.011847, 0.011588, 0.000000, 1
0, 33660289.000000, -1.861530, -0.551960, -9.529917, 0.000165, -0.009720, 0.011590, 0.000000, 1
0, 33662282.000000, -1.849577, -0.525680, -9.505993, -0.001972, -0.008658, 0.007351, 0.000000, 1
0, 33664276.000000, -1.835234, -0.518494, -9.522758, -0.004110, -0.006534, 0.007352, 0.000000, 1
0, 33666268.000000, -1.844796, -0.540011, -9.479670, 0.001244, -0.004403, 0.006297, 0.000000, 1
0, 33668260.000000, -1.847187, -0.544785, -9.501208, -0.003034, -0.002280, 0.006297, 0.000000, 1
0, 33672247.000000, -1.830453, -0.508945, -9.479681, -0.001959, 0.000910, 0.006300, 0.000000, 1
0, 33676228.000000, -1.875873, -0.494664, -9.491611, 0.000184, 0.004102, 0.008424, 0.000000, 1
0, 33678221.000000, -1.887826, -0.537675, -9.467669, -0.000883, 0.005164, 0.005245, 33679333.005696, 1
0, 33682205.000000, -1.871092, -0.480327, -9.496403, -0.001952, 0.006226, 0.005245, 0.000000, 1
0, 33686190.000000, -1.825672, -0.492219, -9.486865, -0.000874, 0.011543, 0.004191, 0.000000, 1
0, 33688181.000000, -1.840015, -0.497012, -9.489246, -0.001943, 0.012606, 0.003132, 0.000000, 1
0, 33690183.000000, -1.851968, -0.487472, -9.489237, -0.004081, 0.013667, 0.003132, 0.000000, 1
0, 33692170.000000, -1.837624, -0.482679, -9.486856, 0.000201, 0.014734, 0.002075, 0.000000, 1
0, 33694162.000000, -1.825672, -0.489832, -9.482079, -0.000867, 0.016859, 0.003136, 0.000000, 1
0, 33696154.000000, -1.799375, -0.480237, -9.525181, 0.001274, 0.016861, -0.000042, 0.000000, 1
0, 33700141.000000, -1.830453, -0.520879, -9.513187, 0.004488, 0.018991, -0.004278, 0.000000, 1
1, 33579330.452467, 33629332.002848, 0.999999522455022, -0.000976955004708, 0.000025468508896, 0.000976935495822, 0.999999237726847, 0.000755077983943, -0.000026206166697, -0.000755052742269, 0.999999714604257, -0.376892566680908, 0.055155470967293, -0.068408794701099, 0.000003173335699, 0.000001304236207, 0.000000461140758, 0.000000510839978, -0.000001343434094, -0.000002752603730, 0.000001304236093, 0.000001784600954, -0.000000238212394, -0.000000029350533, 0.000000082061699, -0.000000960035191, 0.000000461140473, -0.000000238212564, 0.000002739697948, 0.000002356985118, -0.000000988165382, -0.000000681813690, 0.000000510839745, -0.000000029350664, 0.000002356984653, 0.000003081448078, -0.000001141963840, -0.000000895146012, -0.000001343434211, 0.000000082061735, -0.000000988165848, -0.000001141964316, 0.000005094089508, 0.000002037866831, -0.000002752603730, -0.000000960035366, -0.000000681814097, -0.000000895146251, 0.000002037866592, 0.000003329329967, 1
0, 33702132.000000, -1.780251, -0.508865, -9.568276, 0.005556, 0.016866, -0.006400, 0.000000, 1
0, 33704124.000000, -1.808938, -0.520836, -9.582612, 0.005560, 0.018992, -0.008517, 0.000000, 1
0, 33708108.000000, -1.799375, -0.511281, -9.544328, 0.004488, 0.016865, -0.011699, 0.000000, 1
0, 33710101.000000, -1.804157, -0.496950, -9.570649, 0.006628, 0.016867, -0.010638, 0.000000, 1
0, 33712093.000000, -1.806547, -0.511287, -9.553894, 0.007700, 0.017932, -0.012757, 0.000000, 1
0, 33716077.000000, -1.818500, -0.508913, -9.553885, 0.008769, 0.015807, -0.018057, 0.000000, 1
0, 33718071.000000, -1.842406, -0.508941, -9.551472, 0.008766, 0.014743, -0.015939, 0.000000, 1
0, 33722054.000000, -1.847187, -0.504165, -9.570615, 0.013042, 0.011557, -0.015940, 0.000000, 1
0, 33724047.000000, -1.825672, -0.537576, -9.575418, 0.015183, 0.011559, -0.016999, 0.000000, 1
0, 33726039.000000, -1.868702, -0.532853, -9.561024, 0.015181, 0.010496, -0.015940, 0.000000, 1
0, 33730048.000000, -1.861530, -0.532835, -9.599323, 0.011966, 0.007304, -0.013825, 33729371.794079, 1
0, 33732015.000000, -1.842406, -0.520873, -9.592159, 0.008754, 0.006238, -0.012767, 0.000000, 1
0, 33734012.000000, -1.856749, -0.511326, -9.630441, 0.010892, 0.005176, -0.011708, 0.000000, 1
0, 33735999.000000, -1.887826, -0.508977, -9.616056, 0.014101, 0.004116, -0.011707, 0.000000, 1
0, 33737991.000000, -1.883045, -0.511358, -9.620847, 0.013027, 0.001988, -0.008530, 0.000000, 1
0, 33739996.000000, -1.883045, -0.551963, -9.613667, 0.008747, 0.001984, -0.007472, 0.000000, 1
0, 33743972.000000, -1.894998, -0.525700, -9.630410, 0.011954, 0.000924, -0.004292, 0.000000, 1
0, 33745963.000000, -1.866311, -0.516121, -9.601713, 0.010883, 0.000922, -0.001113, 0.000000, 1
0, 33749947.000000, -1.866311, -0.506568, -9.599319, 0.011950, -0.001203, -0.000055, 0.000000, 1
1, 33629332.002848, 33679353.897040, 0.999999043107538, -0.001263012427731, -0.000564432117512, 0.001263041895236, 0.999999201017850, 0.000051853949126, 0.000564366174359, -0.000052566800919, 0.999999839363764, -0.117315933108330, -0.206043139100075, -0.243011295795441, 0.000002501840072, 0.000000776509410, 0.000000461719793, 0.000000502331881, -0.000001076229964, -0.000002146725543, 0.000000776509467, 0.000001535547995, -0.000000311361305, -0.000000138526433, 0.000000064424319, -0.000000600953703, 0.000000461720020, -0.000000311361305, 0.000002370722086, 0.000002011417411, -0.000000610294752, -0.000000548669079, 0.000000502332114, -0.000000138526448, 0.000002011417411, 0.000002482025623, -0.000000870478332, -0.000000752099156, -0.000001076229848, 0.000000064424377, -0.000000610294519, -0.000000870478153, 0.000003583042860, 0.000001412590623, -0.000002146725543, -0.000000600953586, -0.000000548668730, -0.000000752098739, 0.000001412590623, 0.000002511529922, 1
0, 33751940.000000, -1.849577, -0.499386, -9.587367, 0.009807, -0.003332, 0.002062, 0.000000, 1
0, 33753931.000000, -1.875873, -0.528072, -9.608886, 0.010877, -0.002268, 0.005243, 0.000000, 1
0, 33755925.000000, -1.890217, -0.501810, -9.635201, 0.015152, -0.005454, 0.006301, 0.000000, 1
0, 33757917.000000, -1.880654, -0.492247, -9.628028, 0.011941, -0.006520, 0.006299, 0.000000, 1
0, 33759909.000000, -1.866311, -0.487458, -9.608893, 0.010871, -0.006520, 0.005239, 0.000000, 1
0, 33763896.000000, -1.894998, -0.508983, -9.625624, 0.008726, -0.009712, 0.007354, 0.000000, 1
0, 33765889.000000, -1.885435, -0.458815, -9.628024, 0.007656, -0.009713, 0.009474, 0.000000, 1
0, 33767879.000000, -1.842406, -0.468317, -9.635240, 0.005514, -0.010778, 0.008412, 0.000000, 1
0, 33769872.000000, -1.861530, -0.470733, -9.611291, 0.007656, -0.009713, 0.009474, 0.000000, 1
0, 33771864.000000, -1.859139, -0.470729, -9.618472, 0.007655, -0.010776, 0.007353, 0.000000, 1
0, 33775847.000000, -1.840015, -0.463544, -9.608914, 0.006585, -0.010777, 0.006293, 0.000000, 1
0, 33777842.000000, -1.868702, -0.454025, -9.601711, 0.004442, -0.012905, 0.007350, 33779347.610155, 1
0, 33779831.000000, -1.861530, -0.456410, -9.584963, 0.008725, -0.010775, 0.007353, 0.000000, 1
0, 33781824.000000, -1.868702, -0.465980, -9.551451, 0.009795, -0.010774, 0.007354, 0.000000, 1
0, 33785810.000000, -1.878264, -0.458827, -9.549050, 0.010862, -0.012900, 0.006292, 0.000000, 1
0, 33787803.000000, -1.880654, -0.451658, -9.572982, 0.010867, -0.009710, 0.005236, 0.000000, 1
0, 33791788.000000, -1.887826, -0.465993, -9.587337, 0.014073, -0.012897, 0.004174, 0.000000, 1
0, 33795774.000000, -1.868702, -0.425364, -9.601711, 0.015144, -0.011833, 0.005235, 0.000000, 1
0, 33797764.000000, -1.854358, -0.437292, -9.592150, 0.015145, -0.011832, 0.003116, 0.000000, 1
1, 33679353.897040, 33729344.305078, 0.999999535339504, 0.000052674461772, 0.000962572686869, -0.000052556633393, 0.999999991123768, -0.000122434735195, -0.000962579127509, 0.000122384088725, 0.999999529231668, -0.100793555378914, 0.119596801698208, 0.155418440699577, 0.000001912815833, 0.000000780017047, 0.000000419966995, 0.000000455903908, -0.000000877267972, -0.000001669764635, 0.000000780016990, 0.000001189188310, -0.000000107478158, 0.000000032633823, -0.000000039122053, -0.000000615964469, 0.000000419967137, -0.000000107478080, 0.000001735028150, 0.000001517186174, -0.000000422101439, -0.000000481902069, 0.000000455904112, 0.000000032633914, 0.000001517186174, 0.000002028358698, -0.000000621380150, -0.000000667894602, -0.000000877267914, -0.000000039122144, -0.000000422101148, -0.000000621379852, 0.000003030412674, 0.000001239913702, -0.000001669764402, -0.000000615964469, -0.000000481901778, -0.000000667894363, 0.000001239913702, 0.000002026480198, 1
0, 33801749.000000, -1.899779, -0.468390, -9.606473, 0.017285, -0.011830, 0.002057, 0.000000, 1
0, 33805735.000000, -1.851968, -0.458780, -9.611299, 0.019428, -0.009702, 0.003119, 0.000000, 1
0, 33807728.000000, -1.832843, -0.451584, -9.644820, 0.018359, -0.008640, 0.003120, 0.000000, 1
0, 33809717.000000, -1.875873, -0.477903, -9.656753, 0.017289, -0.008641, 0.002060, 0.000000, 1
0, 33811713.000000, -1.890217, -0.501809, -9.637594, 0.016221, -0.007579, 0.002060, 0.000000, 1
0, 33813704.000000, -1.866311, -0.489835, -9.654367, 0.015153, -0.006516, -0.000059, 0.000000, 1
0, 33815697.000000, -1.894998, -0.518528, -9.656737, 0.017291, -0.007578, 0.002061, 0.000000, 1
0, 33817690.000000, -1.866311, -0.485070, -9.608893, 0.017293, -0.005451, 0.003123, 0.000000, 1
0, 33819680.000000, -1.840015, -0.506519, -9.671141, 0.013016, -0.004392, -0.001117, 0.000000, 1
0, 33821673.000000, -1.832843, -0.496962, -9.654394, 0.013015, -0.005455, -0.001118, 0.000000, 1
0, 33823667.000000, -1.830453, -0.535167, -9.678329, 0.014086, -0.004391, -0.001117, 0.000000, 1
0, 33827648.000000, -1.837624, -0.496960, -9.680717, 0.008740, -0.002269, -0.004297, 33829366.946694, 1
0, 33829640.000000, -1.828062, -0.499333, -9.699871, 0.008740, -0.002269, -0.005356, 0.000000, 1
0, 33831634.000000, -1.811328, -0.544700, -9.673557, 0.007669, -0.003333, -0.004298, 0.000000, 1
0, 33835619.000000, -1.823281, -0.527981, -9.726202, 0.004460, -0.003335, -0.008539, 0.000000, 1
0, 33839613.000000, -1.756346, -0.539861, -9.666422, 0.003392, -0.002273, -0.009598, 0.000000, 1
0, 33841597.000000, -1.796985, -0.535125, -9.690323, 0.005533, -0.002271, -0.012777, 0.000000, 1
0, 33845583.000000, -1.799375, -0.544687, -9.671174, -0.004100, -0.003343, -0.010662, 0.000000, 1
0, 33847576.000000, -1.794594, -0.525571, -9.683146, -0.004099, -0.003342, -0.012781, 0.000000, 1
0, 33849566.000000, -1.816109, -0.537545, -9.654408, -0.010518, -0.002285, -0.011723, 0.000000, 1
1, 33729344.305078, 33779356.973347, 0.999999896044449, -0.000365705303703, -0.000272343023871, 0.000365570770030, 0.999999811224131, -0.000493872165139, 0.000272523584129, 0.000493772553149, 0.999999840959768, -0.027876034379005, -0.245591193437576, 0.078351393342018, 0.000001778767114, 0.000000625850419, 0.000000502452167, 0.000000528061762, -0.000000788465433, -0.000001533361385, 0.000000625850532, 0.000001513193297, -0.000000392063157, -0.000000243854432, -0.000000033482112, -0.000000510133861, 0.000000502451940, -0.000000392063356, 0.000001924146318, 0.000001734030084, -0.000000481805357, -0.000000528765551, 0.000000528061471, -0.000000243854680, 0.000001734030084, 0.000002251772404, -0.000000672016680, -0.000000688362956, -0.000000788465200, -0.000000033481934, -0.000000481805415, -0.000000672016621, 0.000002986192703, 0.000001128298163, -0.000001533361385, -0.000000510133745, -0.000000528765726, -0.000000688363016, 0.000001128298163, 0.000001864693642, 1
0, 33851557.000000, -1.828062, -0.551886, -9.666364, -0.007309, -0.003345, -0.012783, 0.000000, 1
0, 33855543.000000, -1.844796, -0.556686, -9.651990, -0.009449, -0.003347, -0.013843, 0.000000, 1
0, 33857534.000000, -1.851968, -0.528022, -9.697458, -0.012660, -0.004413, -0.013846, 0.000000, 1
0, 33859528.000000, -1.866311, -0.549544, -9.656760, -0.011591, -0.005475, -0.015966, 0.000000, 1
0, 33861523.000000, -1.861530, -0.528048, -9.640011, -0.010521, -0.005474, -0.014906, 0.000000, 1
