// 0, timestamp (usec), accels (m/s^2), gyros (rad/s), vidCap (s), synchronized
// 1, fm1_timestamp, fm2_timestamp, C_2_1, r_1_2_1, CoV, do_pose_update
// 2, jumpToXYZ (bool), X (m), Y (m), Z (m), jumpToYaw (bool), yaw (rad)
// 3, fm2_timestamp (usec), C_b_n, r_n_b, CoV, do_abs_pose_update
0, 189888114, 0.140333, 0.042676, -9.794480, -0.009496, -0.001406, -0.005122, 0.000000, 1
0, 189889113, 0.140333, 0.045069, -9.792090, -0.009494, -0.001407, -0.006190, 0.000000, 1
0, 189890111, 0.135552, 0.037872, -9.801652, -0.009494, -0.001407, -0.006190, 0.000000, 1
0, 189891110, 0.118819, 0.040217, -9.796879, -0.006281, -0.001392, -0.006188, 0.000000, 1
0, 189892109, 0.145114, 0.030755, -9.792089, -0.005210, -0.001386, -0.006187, 0.000000, 1
0, 189893107, 0.169018, 0.033222, -9.789689, -0.006282, -0.000323, -0.005121, 0.000000, 1
0, 189894106, 0.166627, 0.033197, -9.799251, -0.009494, -0.001407, -0.006190, 0.000000, 1
0, 189895104, 0.154675, 0.028361, -9.811205, -0.010564, -0.001413, -0.007259, 189898102.000000, 1
0, 189896103, 0.152285, 0.025961, -9.813596, -0.008423, -0.001402, -0.006189, 0.000000, 1
0, 189897102, 0.149895, 0.030708, -9.825546, -0.007354, -0.002463, -0.005119, 0.000000, 1
0, 189898100, 0.149895, 0.028337, -9.815987, -0.005211, -0.001385, -0.005119, 0.000000, 1
0, 189899099, 0.128381, 0.028306, -9.796875, -0.005211, -0.001385, -0.005119, 0.000000, 1
0, 189900097, 0.114039, 0.030654, -9.794491, -0.006284, -0.001389, -0.004052, 0.000000, 1
0, 189901096, 0.140333, 0.023554, -9.804041, -0.006285, -0.000320, -0.002985, 0.000000, 1
0, 189902094, 0.149895, 0.042679, -9.808817, -0.006287, -0.000319, -0.001916, 0.000000, 1
0, 189903093, 0.135552, 0.056977, -9.801652, -0.005216, 0.000754, -0.001917, 0.000000, 1
0, 189904091, 0.118819, 0.042569, -9.815999, -0.006285, -0.000320, -0.002985, 0.000000, 1
0, 189905097, 0.125991, 0.040212, -9.811216, -0.006285, -0.000320, -0.002985, 0.000000, 1
0, 189906098, 0.130771, 0.049824, -9.787314, -0.006284, 0.000746, -0.004054, 0.000000, 1
0, 189907087, 0.130771, 0.049784, -9.808825, -0.006282, -0.000323, -0.005121, 0.000000, 1
0, 189908086, 0.125991, 0.040217, -9.808826, -0.006284, -0.002457, -0.004051, 0.000000, 1
1, 189831542, 189864855, 0.999999800674574, 0.000629142616028, -0.000053201335570, -0.000629138707959, 0.999999799395287, 0.000073442970360, 0.000053247531000, -0.000073409484702, 0.999999995887875, -0.000138456091285, 0.000011632166803, 0.000031249288470, 0.000001327774498, 0.000000074416612, 0.000000154590850, 0.000000084661981, 0.000000012764450, -0.000000815968437, 0.000000074416612, 0.000000232865077, 0.000000003644324, 0.000000005557574, 0.000000000944173, -0.000000071133676, 0.000000154590850, 0.000000003644324, 0.000001018166245, 0.000000569531636, 0.000000083040453, -0.000000094612020, 0.000000084661981, 0.000000005557574, 0.000000569531636, 0.000000353995860, 0.000000032912973, -0.000000051675614, 0.000000012764450, 0.000000000944173, 0.000000083040453, 0.000000032912973, 0.000000108446777, -0.000000010906408, -0.000000815968437, -0.000000071133676, -0.000000094612020, -0.000000051675614, -0.000000010906408, 0.000000539845407, 1
0, 189909095, 0.140333, 0.021192, -9.789701, -0.006286, -0.002456, -0.002983, 0.000000, 1
0, 189910083, 0.152285, 0.030773, -9.794476, -0.005214, -0.001383, -0.002983, 0.000000, 1
0, 189911082, 0.133162, 0.025919, -9.804044, -0.006285, -0.001388, -0.002984, 0.000000, 1
0, 189912082, 0.140333, 0.018746, -9.820770, -0.006284, -0.000321, -0.004053, 0.000000, 1
0, 189913081, 0.154675, 0.021192, -9.813595, -0.007352, -0.001397, -0.006189, 0.000000, 1
0, 189914086, 0.135552, 0.023530, -9.808823, -0.008423, -0.002469, -0.006188, 0.000000, 1
0, 189915076, 0.116429, 0.044892, -9.847071, -0.009496, -0.001406, -0.005122, 0.000000, 1
0, 189916074, 0.121210, 0.049701, -9.837508, -0.008426, -0.001399, -0.004053, 0.000000, 1
0, 189917084, 0.123600, 0.040200, -9.813607, -0.007355, -0.000327, -0.004053, 0.000000, 1
0, 189918071, 0.104477, 0.025794, -9.823175, -0.006282, -0.000323, -0.005121, 0.000000, 1
0, 189919070, 0.116429, 0.028228, -9.818390, -0.007352, -0.000329, -0.006190, 0.000000, 1
0, 189920069, 0.140333, 0.035467, -9.818380, -0.008425, -0.000333, -0.005122, 0.000000, 1
0, 189921077, 0.130771, 0.023533, -9.799265, -0.008428, -0.000330, -0.002986, 0.000000, 1
0, 189922080, 0.135552, 0.011643, -9.780143, -0.007356, -0.000325, -0.002985, 0.000000, 1
0, 189923064, 0.137943, 0.025943, -9.799262, -0.007357, -0.001393, -0.002984, 0.000000, 1
0, 189924063, 0.142723, 0.014017, -9.799260, -0.007355, -0.001394, -0.004052, 0.000000, 1
0, 189925061, 0.133162, -0.007479, -9.784924, -0.006284, -0.000321, -0.004053, 0.000000, 1
0, 189926060, 0.121210, 0.009196, -9.787318, -0.005213, -0.000316, -0.004052, 0.000000, 1
0, 189927059, 0.159456, 0.021216, -9.808813, -0.005211, -0.000318, -0.005120, 0.000000, 1
0, 189928057, 0.173799, 0.042781, -9.794467, -0.006281, -0.000324, -0.006189, 0.000000, 1
0, 189929056, 0.135552, 0.064190, -9.775363, -0.006282, -0.000323, -0.005121, 189931415.000000, 1
0, 189930054, 0.140333, 0.049832, -9.799261, -0.006285, -0.001388, -0.002984, 0.000000, 1
0, 189931053, 0.157066, 0.045112, -9.796864, -0.007358, -0.002459, -0.001915, 0.000000, 1
0, 189932051, 0.140333, 0.064183, -9.787311, -0.007357, -0.002461, -0.002983, 0.000000, 1
0, 189933053, 0.133162, 0.052215, -9.789703, -0.007355, -0.001394, -0.004052, 0.000000, 1
0, 189934049, 0.137943, 0.045048, -9.799262, -0.008426, -0.000332, -0.004054, 0.000000, 1
0, 189935053, 0.133162, 0.052184, -9.806433, -0.008426, 0.000736, -0.004055, 0.000000, 1
0, 189936046, 0.154675, 0.042672, -9.820765, -0.007355, 0.001809, -0.004055, 0.000000, 1
0, 189937044, 0.176189, 0.045105, -9.832706, -0.007355, 0.001809, -0.004055, 0.000000, 1
0, 189938043, 0.161847, 0.021219, -9.811202, -0.006282, -0.000323, -0.005121, 0.000000, 1
0, 189939041, 0.137943, 0.004446, -9.801651, -0.006282, -0.000323, -0.005121, 0.000000, 1
0, 189940040, 0.121210, 0.028288, -9.794488, -0.006284, -0.000321, -0.004053, 0.000000, 1
0, 189941039, 0.114039, 0.035430, -9.794491, -0.007355, -0.000327, -0.004053, 0.000000, 1
0, 189942037, 0.135552, 0.028306, -9.808823, -0.007355, -0.000327, -0.004053, 0.000000, 1
1, 189864855, 189898167, 0.999999944872252, -0.000326631334737, 0.000059728250004, 0.000326638250869, 0.999999939946562, -0.000115820226223, -0.000059690415902, 0.000115839729369, 0.999999991509106, 0.000092102050781, -0.000021292710677, -0.000020533058792, 0.000001392409217, 0.000000077197591, 0.000000181256610, 0.000000098490156, 0.000000013095402, -0.000000857857522, 0.000000077197591, 0.000000242732739, 0.000000007268612, 0.000000008766999, 0.000000001264340, -0.000000073541698, 0.000000181256610, 0.000000007268612, 0.000001074542979, 0.000000601754640, 0.000000082613449, -0.000000110809015, 0.000000098490156, 0.000000008766999, 0.000000601754640, 0.000000374055922, 0.000000032284919, -0.000000059986815, 0.000000013095402, 0.000000001264340, 0.000000082613449, 0.000000032284919, 0.000000112570889, -0.000000012092058, -0.000000857857522, -0.000000073541698, -0.000000110809015, -0.000000059986815, -0.000000012092058, 0.000000568761349, 1
0, 189943036, 0.147504, 0.018831, -9.787308, -0.006287, -0.001387, -0.001915, 0.000000, 1
0, 189944034, 0.128381, 0.025918, -9.796875, -0.005214, -0.001383, -0.002983, 0.000000, 1
0, 189945040, 0.128381, 0.042621, -9.804046, -0.004142, -0.001379, -0.004051, 0.000000, 1
0, 189946031, 0.133162, 0.054612, -9.784924, -0.004140, -0.001380, -0.005119, 0.000000, 1
0, 189947032, 0.137943, 0.064171, -9.789701, -0.004139, -0.000314, -0.006188, 0.000000, 1
0, 189948033, 0.140333, 0.054644, -9.780141, -0.004139, -0.000314, -0.006188, 0.000000, 1
0, 189949027, 0.142723, 0.040305, -9.789700, -0.004140, -0.000312, -0.005120, 0.000000, 1
0, 189950033, 0.142723, 0.037876, -9.811210, -0.004142, 0.000756, -0.004053, 0.000000, 1
0, 189951039, 0.133162, 0.033088, -9.801653, -0.006282, 0.000745, -0.005122, 0.000000, 1
0, 189952023, 0.128381, 0.056981, -9.787315, -0.008425, 0.000735, -0.005123, 0.000000, 1
0, 189953029, 0.142723, 0.057013, -9.794479, -0.008426, 0.000736, -0.004055, 0.000000, 1
0, 189954028, 0.135552, 0.014013, -9.789702, -0.007355, 0.000741, -0.004054, 0.000000, 1
0, 189955019, 0.142723, 0.021204, -9.787310, -0.008425, 0.001803, -0.005124, 0.000000, 1
0, 189956031, 0.147504, 0.052229, -9.806427, -0.008426, 0.001804, -0.004056, 0.000000, 1
0, 189957016, 0.133162, 0.064085, -9.827944, -0.007354, -0.000328, -0.005121, 0.000000, 1
0, 189958014, 0.147504, 0.056943, -9.839888, -0.006283, -0.001390, -0.005120, 0.000000, 1
0, 189959013, 0.137942, 0.021109, -9.830331, -0.005211, -0.002453, -0.005118, 0.000000, 1
0, 189960011, 0.104477, 0.001890, -9.835125, -0.005211, -0.002453, -0.005118, 0.000000, 1
0, 189961010, 0.104477, 0.011447, -9.832735, -0.004140, -0.001380, -0.005119, 0.000000, 1
0, 189962008, 0.118819, 0.028240, -9.815999, -0.005211, -0.001385, -0.005119, 189964727.000000, 1
0, 189963007, 0.149895, 0.037908, -9.806426, -0.006283, -0.001390, -0.005120, 0.000000, 1
0, 189964006, 0.164237, 0.054620, -9.832711, -0.007356, -0.000325, -0.002985, 0.000000, 1
0, 189965004, 0.147504, 0.066477, -9.849447, -0.006285, -0.000320, -0.002985, 0.000000, 1
0, 189966004, 0.125991, 0.042591, -9.815996, -0.006285, -0.000320, -0.002985, 0.000000, 1
0, 189967007, 0.118819, 0.030660, -9.799270, -0.006285, 0.000748, -0.002986, 0.000000, 1
0, 189968000, 0.145114, 0.023546, -9.815989, -0.006287, 0.000749, -0.001917, 0.000000, 1
0, 189968998, 0.159456, 0.006812, -9.849442, -0.007356, -0.000325, -0.002985, 0.000000, 1
0, 189970006, 0.145114, 0.001982, -9.854228, -0.008426, -0.002467, -0.004052, 0.000000, 1
0, 189970995, 0.130771, 0.030621, -9.839894, -0.009499, -0.002471, -0.002984, 0.000000, 1
0, 189971998, 0.125991, 0.047377, -9.811216, -0.008428, -0.002466, -0.002984, 0.000000, 1
0, 189972999, 0.125991, 0.030660, -9.811216, -0.007357, -0.001393, -0.002984, 0.000000, 1
0, 189973992, 0.140333, 0.028281, -9.830330, -0.008428, 0.000737, -0.002987, 0.000000, 1
0, 189975000, 0.157066, 0.028378, -9.806423, -0.007355, -0.000327, -0.004053, 0.000000, 1
0, 189976011, 0.157066, 0.011670, -9.801643, -0.005211, -0.001385, -0.005119, 0.000000, 1
0, 189976986, 0.147504, 0.021161, -9.818377, -0.005211, -0.001385, -0.005119, 0.000000, 1
0, 189977986, 0.161847, 0.035548, -9.811202, -0.006284, -0.000321, -0.004053, 0.000000, 1
